osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
114563,218,976081,"Cantón Cascales",U,,976081,canton.cascales,EC-U-CantonCascales,,"{""area_sr"": 0.10275, ""area_km2"": 1265, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 35.6, ""side_estim_deg"": 0.3205, ""elongation_factor"": 2.19}"
114567,218,1990065,"Cantón Cuyabeno",U,,1990065,canton.cuyabeno,EC-U-CantonCuyabeno,,"{""area_sr"": 0.3123, ""area_km2"": 3844, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 62, ""side_estim_deg"": 0.5588, ""elongation_factor"": 3.23}"
114562,218,1990055,"Gonzalo Pizarro",U,,1990055,gonzalo.pizarro,EC-U-GonzaloPizarro,,"{""area_sr"": 0.18043, ""area_km2"": 2221, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 47.1, ""side_estim_deg"": 0.4248, ""elongation_factor"": 2.62}"
114564,218,2466453,"Lago Agrio",U,,2466453,lago.agrio,EC-U-LagoAgrio,,"{""area_sr"": 0.25509, ""area_km2"": 3140, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 56, ""side_estim_deg"": 0.5051, ""elongation_factor"": 2.85}"
114566,218,1992558,Putumayo,U,,1992558,putumayo,EC-U-Putumayo,,"{""area_sr"": 0.28628, ""area_km2"": 3524, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 59.4, ""side_estim_deg"": 0.5351, ""elongation_factor"": 3.26}"
114565,218,1992924,Shushufindi,U,,1992924,shushufindi,EC-U-Shushufindi,,"{""area_sr"": 0.20325, ""area_km2"": 2502, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 50, ""side_estim_deg"": 0.4508, ""elongation_factor"": 2.83}"
114561,218,1992501,Sucumbíos,U,,1992501,sucumbios,EC-U-Sucumbios,,"{""area_sr"": 0.12251, ""area_km2"": 1508, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 38.8, ""side_estim_deg"": 0.35, ""elongation_factor"": 2.05}"
