osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
288325,218,3656084,"La Concordia",SD,,3656084,la.concordia,EC-SD-LaConcordia,,"{""area_sr"": 0.02614, ""area_km2"": 322, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 17.9, ""side_estim_deg"": 0.1617, ""elongation_factor"": 2.85}"
8009485,218,3656319,"Santo Domingo",SD,,3656319,santo.domingo,EC-SD-SantoDomingo,,"{""area_sr"": 0.2806, ""area_km2"": 3454, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 58.8, ""side_estim_deg"": 0.5297, ""elongation_factor"": 2.36}"
