osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
108331,218,1989182,"Cantón Centinela del Cóndor",Z,,1989182,canton.centinela.condor,EC-Z-CantonCentinelaCondor,,"{""area_sr"": 0.02151, ""area_km2"": 264, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 16.3, ""side_estim_deg"": 0.1466, ""elongation_factor"": 1.99}"
108336,218,1990054,"Cantón El Pangui",Z,,1990054,canton.pangui,EC-Z-CantonPangui,,"{""area_sr"": 0.05117, ""area_km2"": 629, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 25.1, ""side_estim_deg"": 0.2262, ""elongation_factor"": 1.46}"
108329,218,1989193,"Cantón Nangaritza",Z,,1989193,canton.nangaritza,EC-Z-CantonNangaritza,,"{""area_sr"": 0.16447, ""area_km2"": 2019, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 44.9, ""side_estim_deg"": 0.4055, ""elongation_factor"": 1.7}"
108328,218,1989123,"Cantón Palanda",Z,,1989123,canton.palanda,EC-Z-CantonPalanda,,"{""area_sr"": 0.16285, ""area_km2"": 1998, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 44.7, ""side_estim_deg"": 0.4035, ""elongation_factor"": 2.13}"
108332,218,1989440,"Cantón Paquisha",Z,,1989440,canton.paquisha,EC-Z-CantonPaquisha,,"{""area_sr"": 0.02749, ""area_km2"": 338, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 18.4, ""side_estim_deg"": 0.1658, ""elongation_factor"": 2.16}"
108334,218,1989457,"Cantón Yacuambi",Z,,1989457,canton.yacuambi,EC-Z-CantonYacuambi,,"{""area_sr"": 0.10219, ""area_km2"": 1255, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 35.4, ""side_estim_deg"": 0.3197, ""elongation_factor"": 1.62}"
108327,218,1989134,Chinchipe,Z,,1989134,chinchipe,EC-Z-Chinchipe,,"{""area_sr"": 0.0942, ""area_km2"": 1155, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 34, ""side_estim_deg"": 0.3069, ""elongation_factor"": 2.15}"
108335,218,4614380,Yantzaza,Z,,4614380,yantzaza,EC-Z-Yantzaza,,"{""area_sr"": 0.08233, ""area_km2"": 1011, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 31.8, ""side_estim_deg"": 0.2869, ""elongation_factor"": 1.97}"
108330,218,1989431,Zamora,Z,,1989431,zamora,EC-Z-Zamora,,"{""area_sr"": 0.15462, ""area_km2"": 1899, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 43.6, ""side_estim_deg"": 0.3932, ""elongation_factor"": 1.75}"
