osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
113985,218,1992605,Atuntaqui,I,,1992605,atuntaqui,EC-I-Atuntaqui,,"{""area_sr"": 0.00668, ""area_km2"": 82, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 9.1, ""side_estim_deg"": 0.0817, ""elongation_factor"": 2.37}"
113984,218,1528983,"Cantón Pimampiro",I,,1528983,canton.pimampiro,EC-I-CantonPimampiro,,"{""area_sr"": 0.03589, ""area_km2"": 442, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 21, ""side_estim_deg"": 0.1895, ""elongation_factor"": 1.56}"
1779682,218,1992864,Cotacachi,I,,1992864,cotacachi,EC-I-Cotacachi,,"{""area_sr"": 0.14864, ""area_km2"": 1830, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 42.8, ""side_estim_deg"": 0.3855, ""elongation_factor"": 3.1}"
113983,218,3656069,Ibarra,I,,3656069,ibarra,EC-I-Ibarra,,"{""area_sr"": 0.08918, ""area_km2"": 1098, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 33.1, ""side_estim_deg"": 0.2986, ""elongation_factor"": 3.46}"
113981,218,3656211,Otavalo,I,,3656211,otavalo,EC-I-Otavalo,,"{""area_sr"": 0.04046, ""area_km2"": 498, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 22.3, ""side_estim_deg"": 0.2012, ""elongation_factor"": 3.17}"
113986,218,1990515,"San Miguel de Urcuquí",I,,1990515,san.miguel.urcuqui,EC-I-SanMiguelUrcuqui,,"{""area_sr"": 0.06256, ""area_km2"": 770, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 27.7, ""side_estim_deg"": 0.2501, ""elongation_factor"": 2.39}"
