osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
113238,218,3991161,Atacames,E,,3991161,atacames,EC-E-Atacames,,"{""area_sr"": 0.04115, ""area_km2"": 507, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 22.5, ""side_estim_deg"": 0.2029, ""elongation_factor"": 2.04}"
2675277,218,2448289,"Eloy Alfaro",E,,2448289,eloy.alfaro,EC-E-EloyAlfaro,,"{""area_sr"": 0.34837, ""area_km2"": 4288, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 65.5, ""side_estim_deg"": 0.5902, ""elongation_factor"": 2.66}"
113239,218,2448307,Esmeraldas,E,,2448307,esmeraldas,EC-E-Esmeraldas,,"{""area_sr"": 0.11019, ""area_km2"": 1356, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 36.8, ""side_estim_deg"": 0.3319, ""elongation_factor"": 2.1}"
113236,218,3991172,Muisne,E,,3991172,muisne,EC-E-Muisne,,"{""area_sr"": 0.10443, ""area_km2"": 1285, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 35.9, ""side_estim_deg"": 0.3232, ""elongation_factor"": 2.29}"
113240,218,971410,Quinindé,E,,971410,quininde,EC-E-Quininde,,"{""area_sr"": 0.31439, ""area_km2"": 3870, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 62.2, ""side_estim_deg"": 0.5607, ""elongation_factor"": 2.42}"
113241,218,1989962,"Río Verde",E,,1989962,rio.verde,EC-E-RioVerde,,"{""area_sr"": 0.12227, ""area_km2"": 1505, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 38.8, ""side_estim_deg"": 0.3497, ""elongation_factor"": 1.89}"
2675459,218,431438,"San Lorenzo",E,,431438,san.lorenzo,EC-E-SanLorenzo,,"{""area_sr"": 0.25243, ""area_km2"": 3107, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 55.7, ""side_estim_deg"": 0.5024, ""elongation_factor"": 2.62}"
