osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
113433,218,1990525,Ambato,T,,1990525,ambato,EC-T-Ambato,,"{""area_sr"": 0.08281, ""area_km2"": 1019, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 31.9, ""side_estim_deg"": 0.2878, ""elongation_factor"": 1.76}"
3824006,218,3655923,Baños,T,,3655923,banos,EC-T-Banos,,"{""area_sr"": 0.08676, ""area_km2"": 1068, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 32.7, ""side_estim_deg"": 0.2946, ""elongation_factor"": 1.55}"
2676918,218,3656170,"Cantón Mocha",T,,3656170,canton.mocha,EC-T-CantonMocha,,"{""area_sr"": 0.00701, ""area_km2"": 86, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 9.3, ""side_estim_deg"": 0.0838, ""elongation_factor"": 2.08}"
113434,218,3656352,"Cantón Tisaleo",T,,3656352,canton.tisaleo,EC-T-CantonTisaleo,,"{""area_sr"": 0.00479, ""area_km2"": 59, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 7.7, ""side_estim_deg"": 0.0692, ""elongation_factor"": 1.75}"
113437,218,5065747,Cevallos,T,,5065747,cevallos,EC-T-Cevallos,,"{""area_sr"": 0.00154, ""area_km2"": 19, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 4.3, ""side_estim_deg"": 0.0392, ""elongation_factor"": 1.3}"
113439,218,3656217,Patate,T,,3656217,patate,EC-T-Patate,,"{""area_sr"": 0.0256, ""area_km2"": 315, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 17.8, ""side_estim_deg"": 0.16, ""elongation_factor"": 1.77}"
113436,218,3656241,Quero,T,,3656241,quero,EC-T-Quero,,"{""area_sr"": 0.01406, ""area_km2"": 173, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1186, ""elongation_factor"": 1.82}"
113438,218,3656220,"San Pedro de Pelileo",T,,3656220,san.pedro.pelileo,EC-T-SanPedroPelileo,,"{""area_sr"": 0.01639, ""area_km2"": 202, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 14.2, ""side_estim_deg"": 0.128, ""elongation_factor"": 2.42}"
113441,218,3656240,"Santiago de Pillaro",T,,3656240,santiago.pillaro,EC-T-SantiagoPillaro,,"{""area_sr"": 0.03622, ""area_km2"": 446, ""fat_deg_m"": 0.0000090, ""side_estim_km"": 21.1, ""side_estim_deg"": 0.1903, ""elongation_factor"": 1.89}"
